taz_id,day_type,day_part,month,strtlght_count,income_less_than_20k,income_20k_and_35k,income_35k_and_50k,income_50k_and_75k,income_75k_and_100k,income_100k_and_125k,income_125k_and_150k,income_150k_and_200k,income_greater_than_200k,no_high_school,some_high_school,some_college,bachelor_degree,graduate_degree,white,black,american_indian,asian,pacific_islander,other_race,multiple_races,hispanic,has_kids,no_kids,kids_less_than_6yo,kids_6yo_and_17yo
0607500103892,weekday,late_pm,August,4.41935483870968,0.153759124087591,0.120167883211679,0.108839416058394,0.144751824817518,0.135080291970803,0.0962408759124088,0.0667518248175183,0.084,0.0902408759124088,0.159357664233577,0.167080291970803,0.226489051094891,0.283167883211679,0.164321167883212,0.500255474452555,0.0575766423357664,0.0129124087591241,0.24714598540146,0.00483211678832117,0.120357664233577,0.0563357664233577,0.264963503649635,0.241065693430657,0.758934306569343,0.121905109489051,0.170489051094891
0607500103892,weekday,late_pm,December,1.7741935483871,0.148272727272727,0.136109090909091,0.110618181818182,0.154563636363636,0.120890909090909,0.0956909090909091,0.0705818181818182,0.0793090909090909,0.0838,0.144872727272727,0.157581818181818,0.222218181818182,0.299545454545455,0.175781818181818,0.527090909090909,0.0666,0.00834545454545454,0.233436363636364,0.00574545454545455,0.0996909090909091,0.0595090909090909,0.233618181818182,0.228872727272727,0.771127272727273,0.1136,0.162872727272727
0607500103892,weekday,late_pm,February,2.21428571428571,0.1835,0.124,0.126,0.1315,0.1275,0.088,0.0615,0.0755,0.082,0.1715,0.1605,0.212,0.282,0.174,0.512,0.0685,0.011,0.208,0.005,0.137,0.0595,0.2845,0.2235,0.7765,0.113,0.1555
0607500103892,weekday,late_pm,January,1.41935483870968,0.164090909090909,0.123159090909091,0.119318181818182,0.148068181818182,0.132318181818182,0.0869318181818182,0.07475,0.0739772727272727,0.0778181818181818,0.141681818181818,0.149454545454545,0.205295454545455,0.308522727272727,0.195045454545455,0.503977272727273,0.088,0.00670454545454545,0.23675,0.004,0.104136363636364,0.057,0.227840909090909,0.202477272727273,0.797522727272727,0.103477272727273,0.137863636363636
0607500103892,weekday,late_pm,July,9.35483870967742,0.182110344827586,0.121834482758621,0.112620689655172,0.140286206896552,0.134634482758621,0.0902689655172414,0.0648172413793103,0.0747689655172414,0.0774103448275862,0.169786206896552,0.177148275862069,0.23508275862069,0.273686206896552,0.144524137931034,0.471075862068966,0.075451724137931,0.0119724137931034,0.248672413793103,0.00702758620689655,0.124696551724138,0.0611413793103448,0.271120689655172,0.252258620689655,0.747741379310345,0.119479310344828,0.183606896551724
0607500103892,weekday,late_pm,June,8.8,0.176083333333333,0.120189393939394,0.110060606060606,0.143613636363636,0.128632575757576,0.0947954545454545,0.0630454545454545,0.0809469696969697,0.0830606060606061,0.164473484848485,0.1665,0.232935606060606,0.279041666666667,0.157128787878788,0.492037878787879,0.077625,0.0104015151515151,0.229412878787879,0.00556439393939394,0.12905303030303,0.0555795454545455,0.276765151515152,0.257473484848485,0.742526515151515,0.125844696969697,0.185375
0607500103892,weekday,late_pm,March,4.2258064516129,0.158923664122137,0.115,0.108267175572519,0.145923664122137,0.14106106870229,0.0958625954198473,0.0641908396946565,0.074,0.0957709923664122,0.148534351145038,0.165,0.240923664122137,0.278961832061069,0.16606106870229,0.539236641221374,0.0711908396946565,0.0090381679389313,0.204824427480916,0.004,0.115748091603053,0.0554427480916031,0.257748091603053,0.246267175572519,0.753732824427481,0.115557251908397,0.17830534351145
0607500103892,weekday,late_pm,May,9.54838709677419,0.183074324324324,0.127628378378378,0.114513513513514,0.140898648648649,0.129945945945946,0.0889594594594595,0.0617567567567568,0.0761486486486486,0.0769324324324324,0.160013513513513,0.16975,0.242189189189189,0.277087837837838,0.150959459459459,0.485364864864865,0.0849189189189189,0.0113513513513513,0.228594594594595,0.00656756756756757,0.124283783783784,0.0587432432432432,0.273013513513514,0.261628378378378,0.738371621621622,0.121918918918919,0.192810810810811
0607500103892,weekday,late_pm,November,3.46666666666667,0.155903846153846,0.121326923076923,0.116,0.149307692307692,0.131673076923077,0.0996730769230769,0.0633269230769231,0.0791153846153846,0.0851538461538462,0.156019230769231,0.178673076923077,0.219,0.282557692307692,0.163230769230769,0.502673076923077,0.0670384615384616,0.00744230769230769,0.252980769230769,0.006,0.109461538461538,0.0543653846153846,0.252211538461539,0.245692307692308,0.754307692307692,0.11875,0.180096153846154
0607500103892,weekday,late_pm,October,4.29032258064516,0.161225563909774,0.118285714285714,0.12390977443609,0.150624060150376,0.124593984962406,0.0926541353383459,0.0580300751879699,0.0782781954887218,0.0923984962406015,0.154571428571429,0.161751879699248,0.22009022556391,0.290218045112782,0.173368421052632,0.52415037593985,0.072812030075188,0.00978195488721804,0.21506015037594,0.005,0.11881954887218,0.0543759398496241,0.258729323308271,0.240278195488722,0.759721804511278,0.117654135338346,0.170436090225564
0607500103892,weekday,late_pm,September,5.53333333333333,0.192909638554217,0.126620481927711,0.117710843373494,0.147909638554217,0.123512048192771,0.084289156626506,0.0598674698795181,0.0708012048192771,0.0770240963855422,0.178668674698795,0.171975903614458,0.227373493975904,0.267825301204819,0.153801204819277,0.509295180722892,0.0758433734939759,0.0105783132530121,0.217746987951807,0.00535542168674699,0.125957831325301,0.0558674698795181,0.271451807228916,0.233240963855422,0.766759036144578,0.113042168674699,0.167397590361446
0607500103892,weekday,mid,April,7.6,0.176258771929825,0.120697368421053,0.108175438596491,0.151,0.125219298245614,0.101083333333333,0.060390350877193,0.0774780701754386,0.0801754385964912,0.163,0.182605263157895,0.234609649122807,0.265,0.155263157894737,0.450486842105263,0.0976973684210526,0.008,0.26925,0.0045219298245614,0.118087719298246,0.0519561403508772,0.244741228070175,0.266561403508772,0.733438596491228,0.127127192982456,0.196736842105263
0607500103892,weekday,mid,August,8.96774193548387,0.166143884892086,0.121791366906475,0.10658273381295,0.155604316546763,0.128438848920863,0.097,0.0592517985611511,0.081,0.0837913669064748,0.163395683453237,0.182726618705036,0.237287769784173,0.265690647482014,0.15089928057554,0.469625899280576,0.0888129496402878,0.0103741007194245,0.255604316546763,0.00639568345323741,0.116187050359712,0.053,0.251374100719425,0.272352517985612,0.727647482014389,0.131,0.202539568345324
0607500103892,weekday,mid,December,5.03225806451613,0.168230769230769,0.129,0.108615384615385,0.155538461538462,0.117923076923077,0.102076923076923,0.0654615384615385,0.0690769230769231,0.0834615384615385,0.161153846153846,0.179384615384615,0.224307692307692,0.268769230769231,0.166384615384615,0.476846153846154,0.0996923076923077,0.00853846153846154,0.245461538461538,0.00607692307692308,0.106230769230769,0.0571538461538462,0.238769230769231,0.258846153846154,0.741153846153846,0.122076923076923,0.193923076923077
0607500103892,weekday,mid,February,4.96428571428571,0.165482014388489,0.121230215827338,0.103482014388489,0.156784172661871,0.129517985611511,0.096589928057554,0.0686618705035971,0.0773237410071943,0.0809280575539568,0.155201438848921,0.182179856115108,0.236158273381295,0.276532374100719,0.149928057553957,0.467928057553957,0.082568345323741,0.00851798561151079,0.278553956834532,0.00748201438848921,0.0989496402877698,0.0564820143884892,0.21689928057554,0.272964028776978,0.727035971223022,0.128625899280576,0.201856115107914
0607500103892,weekday,mid,January,5.54838709677419,0.187552325581395,0.122720930232558,0.118447674418605,0.156238372093023,0.119622093023256,0.0901395348837209,0.0585523255813954,0.0701046511627907,0.0756220930232558,0.156860465116279,0.181587209302326,0.234238372093023,0.273517441860465,0.153831395348837,0.481075581395349,0.0916220930232558,0.00793023255813953,0.25,0.00648255813953488,0.106511627906977,0.0563779069767442,0.24168023255814,0.237860465116279,0.762139534883721,0.11796511627907,0.173860465116279
0607500103892,weekday,mid,July,13.0322580645161,0.170363861386139,0.115527227722772,0.114039603960396,0.14795297029703,0.130690594059406,0.0964257425742574,0.0651361386138614,0.077269801980198,0.0821633663366337,0.171329207920792,0.183774752475248,0.236470297029703,0.262183168316832,0.146007425742574,0.467643564356436,0.0773217821782178,0.010710396039604,0.274207920792079,0.0057029702970297,0.113524752475248,0.0511707920792079,0.250940594059406,0.274846534653465,0.725153465346535,0.131824257425743,0.202009900990099
0607500103892,weekday,mid,June,15.3666666666667,0.176088937093275,0.122377440347072,0.115466377440347,0.154832971800434,0.124605206073753,0.092236442516269,0.0611865509761388,0.0775488069414317,0.0749219088937093,0.173735357917571,0.189110629067245,0.236672451193059,0.257429501084599,0.143052060737527,0.446160520607375,0.095409978308026,0.00780694143167028,0.27627114967462,0.00607809110629067,0.113533622559653,0.054763557483731,0.253238611713666,0.28614967462039,0.71385032537961,0.136822125813449,0.212472885032538
0607500103892,weekday,mid,March,7.58064516129032,0.19328085106383,0.133242553191489,0.118093617021277,0.150859574468085,0.124046808510638,0.0885234042553192,0.0594765957446809,0.065336170212766,0.0676170212765958,0.164234042553192,0.185578723404255,0.244234042553192,0.257906382978723,0.147046808510638,0.470953191489362,0.103897872340426,0.00909361702127659,0.23468085106383,0.0070468085106383,0.118187234042553,0.0551404255319149,0.249421276595745,0.268906382978723,0.731093617021277,0.132382978723404,0.197953191489362
0607500103892,weekday,mid,May,17.7096774193548,0.164373406193078,0.123367941712204,0.113344262295082,0.15627868852459,0.123786885245902,0.0981275045537341,0.0668907103825137,0.0786247723132969,0.0751857923497268,0.171437158469945,0.184970856102004,0.240174863387978,0.255728597449909,0.147899817850637,0.448941712204007,0.0934735883424408,0.00926047358834244,0.264089253187614,0.00654280510018215,0.121830601092896,0.0554262295081967,0.261546448087432,0.286300546448087,0.713699453551913,0.13831693989071,0.210100182149362
0607500103892,weekday,mid,November,7.16666666666667,0.177786046511628,0.114339534883721,0.111660465116279,0.160767441860465,0.127125581395349,0.0937674418604651,0.0583395348837209,0.075446511627907,0.0812139534883721,0.171697674418605,0.195446511627907,0.235893023255814,0.253,0.143962790697674,0.450944186046512,0.0786790697674419,0.00789302325581395,0.296483720930233,0.00589302325581395,0.107767441860465,0.052893023255814,0.231195348837209,0.280339534883721,0.719660465116279,0.134339534883721,0.208893023255814
0607500103892,weekday,mid,October,10.7741935483871,0.159838323353293,0.122491017964072,0.114,0.153616766467066,0.133508982035928,0.096562874251497,0.0644910179640719,0.0739820359281437,0.0825089820359282,0.160820359281437,0.183508982035928,0.234035928143713,0.268562874251497,0.152562874251497,0.456562874251497,0.0894191616766467,0.008,0.274670658682635,0.005,0.112383233532934,0.0544730538922156,0.236784431137725,0.276107784431138,0.723892215568862,0.133526946107784,0.202580838323353
0607500103892,weekday,mid,September,7.96666666666667,0.178694560669456,0.127401673640167,0.120573221757322,0.153389121338912,0.124305439330544,0.0915732217573222,0.0538661087866109,0.0698786610878661,0.0798912133891213,0.183096234309623,0.191523012552301,0.232121338912134,0.249196652719665,0.144062761506276,0.464698744769874,0.0854142259414226,0.00942677824267783,0.256912133891213,0.00642677824267782,0.123548117154812,0.054,0.270694560669456,0.270803347280335,0.729196652719665,0.128987447698745,0.202230125523013
0607500103892,weekday,peak_am,April,4.36666666666667,0.15387786259542,0.121297709923664,0.117167938931298,0.14112213740458,0.120717557251908,0.0958473282442748,0.0624274809160305,0.0885572519083969,0.0989847328244275,0.161610687022901,0.182717557251908,0.229709923664122,0.264992366412214,0.161114503816794,0.487137404580153,0.0787251908396947,0.00729007633587786,0.245969465648855,0.00614503816793893,0.121442748091603,0.0524351145038168,0.258045801526718,0.275435114503817,0.724564885496183,0.133854961832061,0.204435114503817
0607500103892,weekday,peak_am,August,4.25806451612903,0.204439393939394,0.136515151515152,0.107969696969697,0.141636363636364,0.127560606060606,0.0835151515151515,0.0558484848484849,0.0708030303030303,0.0722727272727273,0.18330303030303,0.179712121212121,0.218560606060606,0.271227272727273,0.146757575757576,0.442772727272727,0.0886212121212121,0.00936363636363636,0.262287878787879,0.00743939393939394,0.129272727272727,0.0608030303030303,0.284969696969697,0.257166666666667,0.742833333333333,0.125030303030303,0.186287878787879
0607500103892,weekday,peak_am,December,3.12903225806452,0.170948453608247,0.125515463917526,0.115577319587629,0.139907216494845,0.129422680412371,0.120381443298969,0.0527010309278351,0.0697731958762887,0.0757731958762887,0.192329896907216,0.179,0.207484536082474,0.275587628865979,0.146185567010309,0.462051546391753,0.0879484536082474,0.00952577319587629,0.231329896907217,0.004,0.146855670103093,0.057701030927835,0.317659793814433,0.212969072164948,0.787030927835052,0.107185567010309,0.155319587628866
0607500103892,weekday,peak_am,February,4.25,0.174521008403361,0.111949579831933,0.120655462184874,0.143436974789916,0.136042016806723,0.0917058823529412,0.0713445378151261,0.0743865546218487,0.0763445378151261,0.201882352941176,0.170773109243697,0.202932773109244,0.273042016806723,0.15036974789916,0.471563025210084,0.0807058823529412,0.0120672268907563,0.244134453781513,0.00538655462184874,0.131781512605042,0.0549747899159664,0.282067226890756,0.242008403361345,0.757991596638656,0.117798319327731,0.173529411764706
0607500103892,weekday,peak_am,January,2.64516129032258,0.17169512195122,0.126707317073171,0.116060975609756,0.138378048780488,0.133219512195122,0.0806463414634146,0.0652317073170732,0.0852926829268293,0.0827682926829268,0.177304878048781,0.173524390243902,0.224073170731707,0.27219512195122,0.15290243902439,0.495390243902439,0.0855731707317073,0.00929268292682927,0.200829268292683,0.00829268292682927,0.141329268292683,0.0586463414634146,0.299829268292683,0.262304878048781,0.73769512195122,0.137243902439024,0.182182926829268
0607500103892,weekday,peak_am,July,6.90322580645161,0.1645,0.121471962616822,0.112434579439252,0.150542056074766,0.129869158878505,0.0960327102803738,0.0628598130841121,0.0787383177570094,0.0838411214953271,0.169803738317757,0.177009345794393,0.222042056074766,0.287369158878505,0.143775700934579,0.458957943925234,0.0776542056074766,0.00916355140186916,0.270439252336449,0.00678504672897196,0.118233644859813,0.0585934579439252,0.27131308411215,0.27288785046729,0.72711214953271,0.131242990654206,0.199252336448598
0607500103892,weekday,peak_am,June,8.63333333333333,0.171988416988417,0.135374517374517,0.112486486486486,0.149034749034749,0.124779922779923,0.0948803088803089,0.0675212355212355,0.0689420849420849,0.074992277992278,0.181509652509653,0.184366795366795,0.223324324324324,0.264405405405405,0.146459459459459,0.44884555984556,0.0962934362934363,0.00987258687258687,0.239926640926641,0.00575289575289575,0.137034749034749,0.0617220077220077,0.289332046332046,0.26719305019305,0.73280694980695,0.133104247104247,0.191505791505792
0607500103892,weekday,peak_am,March,4.29032258064516,0.176406015037594,0.125593984962406,0.118654135338346,0.15696992481203,0.134812030075188,0.085624060150376,0.0663759398496241,0.0639699248120301,0.071406015037594,0.184127819548872,0.19096992481203,0.221684210526316,0.257187969924812,0.146218045112782,0.450413533834587,0.0980300751879699,0.010593984962406,0.26418045112782,0.00578195488721805,0.115624060150376,0.0543759398496241,0.262533834586466,0.271812030075188,0.728187969924812,0.132,0.19803007518797
0607500103892,weekday,peak_am,May,9.74193548387097,0.181990066225166,0.114149006622517,0.110884105960265,0.141870860927152,0.123993377483444,0.0912185430463576,0.0725198675496689,0.0820066225165563,0.0815827814569536,0.180725165562914,0.169155629139073,0.223221854304636,0.269566225165563,0.157556291390728,0.474056291390729,0.0810099337748344,0.0102615894039735,0.242496688741722,0.00573509933774835,0.129026490066225,0.0581291390728477,0.271006622516556,0.256211920529801,0.743788079470199,0.125913907284768,0.182079470198675
0607500103892,weekday,peak_am,November,5.26666666666667,0.162708860759494,0.116544303797468,0.125037974683544,0.150455696202532,0.117556962025316,0.0865189873417722,0.0625316455696203,0.0912784810126582,0.0878481012658228,0.178316455696203,0.18,0.230518987341772,0.267291139240506,0.143873417721519,0.420582278481013,0.0855696202531646,0.00753164556962025,0.31326582278481,0.00450632911392405,0.115455696202532,0.0535822784810127,0.249379746835443,0.27046835443038,0.72953164556962,0.121,0.204
0607500103892,weekday,peak_am,October,6.06451612903226,0.185744680851064,0.119659574468085,0.127074468085106,0.141414893617021,0.123042553191489,0.0840744680851064,0.0655851063829787,0.0804255319148936,0.0729787234042553,0.186255319148936,0.175170212765957,0.230414893617021,0.268595744680851,0.140148936170213,0.452340425531915,0.0841276595744681,0.0093404255319149,0.263085106382979,0.00582978723404255,0.126010638297872,0.0588510638297872,0.278797872340426,0.248031914893617,0.751968085106383,0.121223404255319,0.180297872340426
0607500103892,weekday,peak_am,September,5.16666666666667,0.181638709677419,0.125477419354839,0.109761290322581,0.146245161290323,0.129174193548387,0.0913548387096774,0.0626387096774194,0.0754709677419355,0.0782387096774194,0.17898064516129,0.174129032258065,0.221883870967742,0.274825806451613,0.15018064516129,0.456864516129032,0.0767870967741936,0.0138774193548387,0.260309677419355,0.00647096774193548,0.130574193548387,0.0556451612903226,0.282264516129032,0.246961290322581,0.753038709677419,0.121832258064516,0.179838709677419
0607500103892,weekday,peak_pm,April,9.6,0.163340277777778,0.124048611111111,0.114291666666667,0.157427083333333,0.126329861111111,0.0998541666666667,0.0618055555555556,0.0723298611111111,0.0810972222222222,0.170486111111111,0.184145833333333,0.234184027777778,0.257184027777778,0.152951388888889,0.461892361111111,0.0891944444444444,0.0100486111111111,0.243815972222222,0.005,0.134048611111111,0.0559513888888889,0.274524305555556,0.280475694444444,0.719524305555555,0.138854166666667,0.204572916666667
0607500103892,weekday,peak_pm,August,9.93548387096774,0.180954545454545,0.128435064935065,0.106435064935065,0.156409090909091,0.127025974025974,0.0933831168831169,0.0634090909090909,0.071974025974026,0.0719480519480519,0.181668831168831,0.201642857142857,0.235512987012987,0.250844155844156,0.130818181818182,0.430045454545455,0.0913311688311688,0.00848701298701299,0.278675324675325,0.006,0.127948051948052,0.057,0.270331168831169,0.291694805194805,0.708305194805195,0.141025974025974,0.219155844155844
0607500103892,weekday,peak_pm,December,5,0.164290322580645,0.123329032258065,0.106625806451613,0.148548387096774,0.12358064516129,0.0948774193548387,0.064458064516129,0.0777483870967742,0.097,0.15258064516129,0.17341935483871,0.226129032258065,0.276038709677419,0.172290322580645,0.505038709677419,0.0783354838709677,0.00845806451612903,0.240296774193548,0.005,0.108038709677419,0.0548322580645161,0.234322580645161,0.245838709677419,0.754161290322581,0.115083870967742,0.182670967741935
0607500103892,weekday,peak_pm,February,5.25,0.151428571428571,0.109714285714286,0.114142857142857,0.166857142857143,0.122571428571429,0.1,0.0638571428571429,0.0827142857142857,0.0897142857142857,0.154428571428571,0.183428571428571,0.219714285714286,0.274285714285714,0.168571428571429,0.482857142857143,0.0711428571428572,0.00742857142857143,0.252428571428571,0.00614285714285714,0.123285714285714,0.0565714285714286,0.260428571428571,0.282,0.718,0.137714285714286,0.204857142857143
0607500103892,weekday,peak_pm,January,4.7741935483871,0.165945945945946,0.120378378378378,0.113905405405405,0.152959459459459,0.116324324324324,0.102959459459459,0.0657837837837838,0.0800810810810811,0.0796621621621622,0.151351351351351,0.169310810810811,0.232635135135135,0.280027027027027,0.16722972972973,0.463378378378378,0.102594594594595,0.00689189189189189,0.247445945945946,0.00655405405405405,0.114905405405405,0.0577837837837838,0.241810810810811,0.248797297297297,0.751202702702703,0.122297297297297,0.180148648648649
0607500103892,weekday,peak_pm,July,16.741935483871,0.176788053949904,0.121541425818882,0.11571676300578,0.149608863198459,0.129073217726397,0.092383429672447,0.062223506743738,0.0770231213872832,0.0758381502890173,0.172826589595376,0.182647398843931,0.23597302504817,0.260483622350674,0.148078998073218,0.463179190751445,0.0813815028901734,0.00869749518304432,0.257824662813102,0.0047495183044316,0.126013487475915,0.0581445086705202,0.272880539499037,0.272843930635838,0.727156069364162,0.133547206165703,0.200909441233141
0607500103892,weekday,peak_pm,June,18.7333333333333,0.16638256227758,0.121320284697509,0.112379003558719,0.151583629893238,0.126957295373666,0.10185231316726,0.0645249110320285,0.0771690391459075,0.0781174377224199,0.180473309608541,0.189224199288256,0.233537366548043,0.254745551601423,0.142049822064057,0.447108540925267,0.0769448398576513,0.00802313167259787,0.277,0.00551423487544484,0.129553380782918,0.0560907473309609,0.273217081850534,0.286241992882562,0.713758007117438,0.135935943060498,0.21203024911032
0607500103892,weekday,peak_pm,March,8.58064516129032,0.161116541353384,0.119522556390977,0.118161654135338,0.165548872180451,0.127567669172932,0.0929548872180451,0.0645225563909775,0.0738383458646617,0.0757669172932331,0.155710526315789,0.180368421052632,0.245593984962406,0.265424812030075,0.153424812030075,0.45446992481203,0.0998646616541353,0.00752255639097744,0.251161654135338,0.00447744360902256,0.127936090225564,0.0540902255639098,0.258917293233083,0.285007518796993,0.714992481203007,0.139593984962406,0.208575187969925
0607500103892,weekday,peak_pm,May,23.0645161290323,0.162525874125874,0.12298041958042,0.116745454545455,0.159566433566434,0.12199020979021,0.0989552447552448,0.0659888111888112,0.075006993006993,0.0772503496503497,0.169500699300699,0.188184615384615,0.24428951048951,0.256290909090909,0.142216783216783,0.441365034965035,0.0875552447552448,0.00791468531468532,0.278013986013986,0.00551748251748252,0.124367832167832,0.0553734265734266,0.261165034965035,0.289338461538462,0.710661538461539,0.139681118881119,0.21334965034965
0607500103892,weekday,peak_pm,November,10.5333333333333,0.170534810126582,0.122490506329114,0.126006329113924,0.144987341772152,0.128541139240506,0.0945094936708861,0.0605094936708861,0.0749493670886076,0.0779683544303797,0.182050632911392,0.176503164556962,0.232541139240506,0.263439873417722,0.145465189873418,0.451044303797468,0.083,0.00700632911392405,0.281886075949367,0.00449683544303797,0.118050632911392,0.0545158227848101,0.253082278481013,0.266981012658228,0.733018987341772,0.129490506329114,0.194
0607500103892,weekday,peak_pm,October,11.3870967741935,0.162509915014164,0.125008498583569,0.118988668555241,0.145481586402266,0.121011331444759,0.093,0.0624985835694051,0.0819915014164306,0.0895127478753541,0.173504249291785,0.18000283286119,0.22100566572238,0.267971671388102,0.158014164305949,0.462985835694051,0.0819971671388102,0.0090056657223796,0.264957507082153,0.005,0.121549575070822,0.0545042492917847,0.261580736543909,0.274022662889518,0.725977337110482,0.134014164305949,0.200515580736544
0607500103892,weekday,peak_pm,September,11.2,0.181178571428571,0.129544642857143,0.119059523809524,0.150604166666667,0.117574404761905,0.0944255952380952,0.0623363095238095,0.0669404761904762,0.0778809523809524,0.176633928571429,0.190633928571429,0.230029761904762,0.25585119047619,0.14685119047619,0.4385625,0.0964464285714286,0.0079702380952381,0.276318452380952,0.00605952380952381,0.120702380952381,0.0549404761904762,0.256770833333333,0.284119047619048,0.715880952380952,0.136574404761905,0.208574404761905
0607500103892,weekend,early_am,April,0.5,0.1654,0.1544,0.109066666666667,0.169866666666667,0.124533333333333,0.0954,0.0651333333333333,0.0558,0.0606666666666667,0.165133333333333,0.1876,0.2544,0.258866666666667,0.134266666666667,0.545066666666667,0.0604666666666667,0.0128666666666667,0.183666666666667,0.0038,0.1416,0.0518,0.2988,0.265266666666667,0.734733333333333,0.140666666666667,0.181333333333333
0607500103892,weekend,early_am,August,0.548387096774194,0.164470588235294,0.109235294117647,0.124058823529412,0.131823529411765,0.112411764705882,0.102764705882353,0.0837058823529412,0.0826470588235294,0.0888823529411765,0.160588235294118,0.150352941176471,0.219647058823529,0.281705882352941,0.186941176470588,0.526294117647059,0.0624117647058824,0.00858823529411765,0.234117647058824,0.00882352941176471,0.104294117647059,0.0552352941176471,0.243117647058824,0.202941176470588,0.797058823529412,0.105352941176471,0.138823529411765
0607500103892,weekend,early_am,December,0.483870967741936,0.199066666666667,0.1344,0.1184,0.138666666666667,0.129066666666667,0.0778666666666667,0.0618,0.0706666666666667,0.0690666666666667,0.187533333333333,0.147666666666667,0.222866666666667,0.2774,0.164533333333333,0.5088,0.0922,0.0119333333333333,0.173066666666667,0.00953333333333333,0.142066666666667,0.0624,0.300666666666667,0.237466666666667,0.762533333333333,0.130933333333333,0.158733333333333
0607500103892,weekend,early_am,February,0.607142857142857,0.225,0.111176470588235,0.123,0.145176470588235,0.136705882352941,0.0756470588235294,0.0707647058823529,0.0611176470588235,0.0514117647058824,0.2,0.206705882352941,0.281411764705882,0.206705882352941,0.104588235294118,0.468235294117647,0.129823529411765,0.0091764705882353,0.184764705882353,0.0153529411764706,0.131705882352941,0.0615294117647059,0.284,0.291235294117647,0.708764705882353,0.141941176470588,0.215
0607500103892,weekend,early_am,January,0.548387096774194,0.167882352941177,0.121823529411765,0.128823529411765,0.157117647058824,0.134823529411765,0.0853529411764706,0.0713529411764706,0.0697058823529412,0.0631176470588235,0.197941176470588,0.196235294117647,0.251117647058824,0.221764705882353,0.133176470588235,0.452823529411765,0.0942941176470588,0.01,0.242411764705882,0.00223529411764706,0.148352941176471,0.0493529411764706,0.335882352941177,0.310882352941177,0.689117647058824,0.144882352941176,0.238882352941177
0607500103892,weekend,early_am,July,0.935483870967742,0.214896551724138,0.135,0.124172413793103,0.138344827586207,0.123,0.0721724137931034,0.0707241379310345,0.0621034482758621,0.0607931034482759,0.198275862068966,0.191862068965517,0.243758620689655,0.232724137931034,0.133931034482759,0.461344827586207,0.0955862068965517,0.0151034482758621,0.202793103448276,0.00962068965517241,0.156413793103448,0.0593793103448276,0.325275862068966,0.277206896551724,0.722793103448276,0.139896551724138,0.201965517241379
0607500103892,weekend,early_am,June,1,0.1752,0.134266666666667,0.1143,0.130933333333333,0.1296,0.0927,0.0727666666666667,0.0746333333333333,0.0755,0.196066666666667,0.183833333333333,0.2397,0.245466666666667,0.134666666666667,0.4696,0.0864666666666667,0.0120333333333333,0.201133333333333,0.0047,0.1657,0.0605666666666667,0.340866666666667,0.2881,0.7119,0.146866666666667,0.2099
0607500103892,weekend,early_am,March,0.419354838709677,0.226384615384615,0.139230769230769,0.102923076923077,0.0881538461538462,0.133692307692308,0.0900769230769231,0.0708461538461539,0.0692307692307692,0.0798461538461539,0.146076923076923,0.157461538461538,0.248615384615385,0.274384615384615,0.173769230769231,0.564461538461539,0.0857692307692308,0.0120769230769231,0.141307692307692,0.00930769230769231,0.119384615384615,0.0676923076923077,0.249384615384615,0.226153846153846,0.773846153846154,0.0977692307692308,0.164846153846154
0607500103892,weekend,early_am,May,0.903225806451613,0.201857142857143,0.141035714285714,0.122678571428571,0.119464285714286,0.12525,0.0744285714285714,0.0565,0.0805357142857143,0.0781428571428572,0.208178571428571,0.204392857142857,0.213642857142857,0.236,0.138821428571429,0.507178571428572,0.0605357142857143,0.0124642857142857,0.201035714285714,0.0025,0.156607142857143,0.0597142857142857,0.322142857142857,0.270535714285714,0.729464285714286,0.132464285714286,0.192785714285714
0607500103892,weekend,early_am,November,0.366666666666667,0.201,0.198909090909091,0.109727272727273,0.0888181818181818,0.0827272727272727,0.0952727272727273,0.0522727272727273,0.0459090909090909,0.125272727272727,0.124636363636364,0.148454545454545,0.238818181818182,0.252909090909091,0.235181818181818,0.590818181818182,0.0595454545454546,0.0111818181818182,0.169,0.00472727272727273,0.105545454545455,0.0582727272727273,0.219272727272727,0.134090909090909,0.865909090909091,0.0746363636363636,0.0807272727272727
0607500103892,weekend,early_am,October,0.516129032258065,0.222,0.1105,0.1195,0.126,0.1175,0.0795,0.0765,0.063,0.087,0.192,0.134,0.215,0.2895,0.169,0.5465,0.0555,0.012,0.2135,0.0045,0.115,0.053,0.2775,0.1715,0.8285,0.0815,0.1255
0607500103892,weekend,early_am,September,0.766666666666667,0.210739130434783,0.119173913043478,0.124130434782609,0.136739130434783,0.134304347826087,0.0705652173913044,0.0744347826086957,0.0679565217391304,0.0618260869565217,0.155391304347826,0.157739130434783,0.235913043478261,0.285478260869565,0.165913043478261,0.552173913043478,0.0686956521739131,0.00947826086956522,0.208086956521739,0.00356521739130435,0.0959130434782609,0.0616521739130435,0.228391304347826,0.173869565217391,0.826130434782609,0.082,0.124304347826087
0607500103892,weekend,late_pm,April,1.73333333333333,0.208192307692308,0.139442307692308,0.115942307692308,0.13375,0.146173076923077,0.0754807692307692,0.0530384615384616,0.0623269230769231,0.0651346153846154,0.1795,0.173538461538462,0.242115384615385,0.258692307692308,0.146153846153846,0.480365384615385,0.0830769230769231,0.014,0.221903846153846,0.00955769230769231,0.128576923076923,0.0625192307692308,0.285807692307692,0.276346153846154,0.723653846153846,0.117576923076923,0.213673076923077
