taz_id,day_type,day_part,strtlght_count,income_less_than_20k,income_20k_and_35k,income_35k_and_50k,income_50k_and_75k,income_75k_and_100k,income_100k_and_125k,income_125k_and_150k,income_150k_and_200k,income_greater_than_200k,no_high_school,some_high_school,some_college,bachelor_degree,graduate_degree,white,black,american_indian,asian,pacific_islander,other_race,multiple_races,hispanic,has_kids,no_kids,kids_less_than_6yo,kids_6yo_and_17yo
0607500104453,weekend,early_am,5.44485407066052,0.191406562094454,0.126504217683236,0.115003145629972,0.142151512159341,0.115069556508492,0.0936927297861536,0.0633870676522034,0.0744219375952153,0.0784481323703662,0.163247263442984,0.190720010720533,0.230117488574169,0.263172544151667,0.152928962365288,0.49657247644304,0.0875167155673419,0.0107864074930881,0.225495316819951,0.00698291767759409,0.116033670936072,0.0563909185803758,0.253931035941996,0.26384218247475,0.73615781752525,0.126739900129775,0.194809019353383
0607500104453,weekend,late_pm,17.3725038402458,0.18780307705911,0.132788461028339,0.10927432689332,0.151847071046465,0.120620173305628,0.0936599009682126,0.0596515495822097,0.0714545647464521,0.0731801715372033,0.170388589239135,0.18392669879305,0.250320381095539,0.246239387240815,0.149363243291039,0.493764958663071,0.0821990273663734,0.0100637472920996,0.24171393076617,0.00602689774083735,0.112150961580972,0.0539477121004465,0.250200906317698,0.270550059684336,0.729464795083779,0.130173256996331,0.20002441752509
0607500104453,weekend,mid,31.444777265745,0.167691158762222,0.123277984714627,0.112812467178459,0.157386037502656,0.12093074929594,0.0944111589576245,0.0615112930527025,0.0777642930942256,0.0840574532682317,0.164438442054561,0.182064844373991,0.230558558514549,0.267894658423931,0.155223579727951,0.495968711148455,0.0738297041359416,0.00887370637330213,0.245698628029047,0.00556591298230873,0.115543600440633,0.0545564530508462,0.257448502849215,0.268238818693196,0.731761181306804,0.130013394852605,0.198820676532873
0607500104453,weekend,peak_am,5.69969278033794,0.181466594798545,0.126287831828595,0.116419808651125,0.151820401563132,0.121979490634685,0.0996990971567174,0.0573591160220995,0.0752849481201994,0.0698951084759466,0.185398194313435,0.194222773211157,0.237450074114001,0.249159142972645,0.133630373265059,0.44767505726991,0.0746615550464897,0.0138407761757176,0.272526586713381,0.00685293087185016,0.131624066837353,0.0530208597224094,0.285007357498989,0.27839245384719,0.72160754615281,0.129532812289449,0.209648888289988
0607500104453,weekend,peak_pm,24.7447004608295,0.169162532280493,0.123363590087406,0.116700492898292,0.154905734753675,0.1216241371176,0.0978140767779102,0.0596717260131109,0.0741139935935638,0.0824747405145014,0.15488200238379,0.185632232071911,0.242319651370679,0.261434166418355,0.155694576877235,0.495799805075487,0.08274148291617,0.0087147087306317,0.24410312996623,0.00602266463051252,0.108959494189511,0.0537677853098927,0.23811648291617,0.273558539431863,0.726441460568137,0.129779859455701,0.20351995803536
0607500104455,weekday,early_am,8.40084485407066,0.191545132063742,0.11957716746359,0.102585551156986,0.159162499200029,0.123199087576226,0.0961176459832326,0.0640283783907331,0.0746694063759954,0.0693011912707193,0.164608087475658,0.187042951572057,0.258455590195559,0.246631272913448,0.143374861719343,0.453290110533101,0.11708116731731,0.0100651404748626,0.262778915513947,0.00629878678722607,0.0973938781667413,0.0529293008712824,0.210514742317995,0.269925790142532,0.730074209857468,0.133380859214292,0.195012424688469
0607500104455,weekday,late_pm,66.0074500768049,0.173812575269049,0.114369615681328,0.104960468550192,0.155721704364703,0.122714760122269,0.0979982255412681,0.063260028600784,0.081574631407105,0.0853763330257605,0.134786825254795,0.176213014171235,0.254943773511578,0.270912378973188,0.163122130467515,0.499093046798004,0.0787617757153978,0.00765533379023222,0.270402520545905,0.00551466750134103,0.085625585716829,0.0528000027925908,0.192235260647625,0.265296417222373,0.734703582777627,0.123247637642728,0.195051247531757
0607500104455,weekday,mid,167.414823348694,0.15774073112356,0.115390920297412,0.108314488280947,0.156721569672727,0.126749456013352,0.0993950038100857,0.0662582843558019,0.0825203209922647,0.0871677102921861,0.146792566639798,0.181257662263544,0.254816808051966,0.260506559724298,0.156347396319104,0.469442978317149,0.0857862654324528,0.00668771932078169,0.287893849773895,0.00575922919282612,0.0939454192034742,0.0505624071850738,0.205814768360094,0.298988272918663,0.701011727081337,0.139889833241656,0.224181205014724
0607500104455,weekday,peak_am,107.611827956989,0.154157634040537,0.110844041778424,0.103378486709785,0.154273065706663,0.127461060048276,0.104631820861519,0.0665615577979111,0.0849268506451332,0.0939075473233289,0.141785286766312,0.171949908143995,0.239028261958767,0.279052469977289,0.168301287697005,0.488266620798141,0.0753588964717873,0.00611807243706044,0.29059921233654,0.00546174664871894,0.0848379565857259,0.0494237252570469,0.191660709468092,0.279388454549477,0.720611545450523,0.130716471130664,0.207197128554157
0607500104455,weekday,peak_pm,165.391474654378,0.156598318377893,0.111580760537885,0.109042594561059,0.156640607375231,0.124909316303496,0.102553452986142,0.0644282052960973,0.0813282655265146,0.0929927356636979,0.138151206674849,0.173978289651188,0.242350938540362,0.274616890893783,0.170816110545338,0.491893901124595,0.0765680708201971,0.006685131445804,0.28378031825994,0.00533691558035978,0.0840535535249654,0.0518196579636732,0.190489183369346,0.277137750261563,0.722862249738436,0.130364490152071,0.203692563424208
0607500104455,weekend,early_am,5.59585253456221,0.2008368058415,0.121148013944934,0.104928189080128,0.146612424167559,0.121731642372835,0.0959658239314832,0.0611532570205056,0.0764300145488484,0.0714428889071893,0.16699892942436,0.195940651678608,0.249289604436026,0.246675807735595,0.141120178978287,0.479697987866809,0.0783091493041258,0.00934519201734881,0.26484624886766,0.00641077163798073,0.109274451673118,0.052250322545225,0.234390211095556,0.256351423316588,0.743648576683412,0.12228762798869,0.186355403661918
0607500104455,weekend,late_pm,21.7431643625192,0.176120114731399,0.115364939808404,0.109467869556617,0.162379846412524,0.124961437109673,0.0988311138271116,0.0597269760081386,0.0758034483002233,0.0774016270099189,0.136333805493543,0.185746619521293,0.257464930624241,0.264302766552689,0.156183379489643,0.515571099556334,0.0790461221635064,0.00825422471529092,0.241720946251448,0.00618324879192924,0.0963976495605731,0.0526954001469466,0.215798245118264,0.28242870263091,0.71757129736909,0.133129256506627,0.210124918755475
0607500104455,weekend,mid,39.7061443932412,0.179758889228472,0.113315091281186,0.105360126428022,0.156040853118339,0.124868151976695,0.0963581766201008,0.0615154301763725,0.0761577448769184,0.0863490078804737,0.139958678773014,0.179276984916069,0.253028535284173,0.266820300440641,0.160697826196288,0.503522107494768,0.0775151168143853,0.00752289670273553,0.274081988649332,0.00525186566442413,0.0811168840212467,0.051057565757659,0.184898942693443,0.27085466967391,0.72914533032609,0.127686227934093,0.199780693032918
0607500104455,weekend,peak_am,7.87373271889401,0.192495044675953,0.116147138007726,0.106856646767334,0.154902980998088,0.125137051777284,0.0952248429513442,0.0681121971204495,0.0751692418744391,0.066426821179133,0.156620956728706,0.188638905146514,0.262683034843342,0.252865738031137,0.139198876272972,0.459922295056381,0.0811130165047407,0.00666865659994537,0.306264173397323,0.0071902337196145,0.0869750282882672,0.0516095828943775,0.198282980217722,0.268550197042413,0.731449802957587,0.124637676070077,0.200170275859378
0607500104455,weekend,peak_pm,32.7559907834101,0.157642672744283,0.112749307709803,0.111507506747045,0.163377088887482,0.127073334693294,0.101245801122202,0.0637852247334595,0.0767618521723023,0.085787928240985,0.137972868789612,0.187360450475165,0.26452013796564,0.25609592410483,0.154226222381666,0.49375752609131,0.0831903686665119,0.00824664054604756,0.266424420199633,0.00546605374657372,0.0916760738411613,0.0512990881230905,0.205068091811397,0.297331206636607,0.702668793363393,0.140602439018671,0.223059784329035
0607500104462,weekday,early_am,11.5459293394777,0.149292600180938,0.125596442445852,0.0966375791602363,0.164384625618647,0.146442938108669,0.101638550369858,0.0648365573944974,0.0652335958703635,0.0858835878878186,0.16034174604864,0.203729511468256,0.283810760470438,0.238435554254696,0.113354890639136,0.477987972965782,0.10843644563887,0.00751572561332553,0.225785229631206,0.00678671970624235,0.112141863125965,0.061265978393912,0.240235618115055,0.317015526049705,0.682984473950295,0.144878572188814,0.240877441328295
0607500104462,weekday,late_pm,116.690937019969,0.151912269073715,0.114753833962125,0.107615179462337,0.160637448035827,0.127277451168815,0.099191621756106,0.0611815810535794,0.0789895525354831,0.0985143564604072,0.146431987157379,0.176068959979359,0.247586690326436,0.271271861811499,0.158699633256018,0.507320128268247,0.0822733868398674,0.00639169007632382,0.261820334282006,0.00521409765973636,0.0860989353103633,0.0509736644647986,0.199003201440648,0.280743342398816,0.719256657601184,0.133807973456476,0.20527219024877
0607500104462,weekday,mid,443.021351766513,0.144753476251782,0.108873155600646,0.107120210196081,0.158052810629704,0.131406446586403,0.102331378340809,0.066666680824904,0.0833086250710368,0.0975589205736756,0.140439965548674,0.177201800130302,0.253898196263682,0.269251957737488,0.159228109140246,0.492123398573335,0.0806545219618532,0.00585820484877442,0.277614936917251,0.00634944812346723,0.0868056492407082,0.0508051506395998,0.194210400652689,0.300062124727252,0.699937875272748,0.140282621532287,0.22275249465252
0607500104462,weekday,peak_am,259.509370199693,0.142469122875141,0.106803698459695,0.103095136397053,0.159225739697858,0.133468577713113,0.105046303848808,0.0658014438210827,0.0830935050544392,0.100917363262591,0.15049440039872,0.176278484863911,0.246022440431726,0.267570844426976,0.159750963948275,0.484495704999272,0.073561928867306,0.00560103787958608,0.294641198148935,0.00610191629483972,0.0865966511306341,0.0490521402196985,0.195453200710782,0.29389895856887,0.70610104143113,0.138159268405582,0.218019713437741
0607500104462,weekday,peak_pm,536.818509984639,0.141630421280752,0.111917341989136,0.108163875120773,0.16062520007148,0.128735036184198,0.102490665906275,0.0655929783155208,0.0832807632210997,0.0974174319113134,0.14391232580529,0.181155398685748,0.250694014216145,0.264469188026343,0.159854815386264,0.493983253156898,0.0793799589004857,0.00590561676670181,0.275102935068462,0.0056568904496066,0.0883853231840263,0.051815277241448,0.198419021180285,0.30100908335607,0.69899091664393,0.14169651129135,0.223022796738536
0607500104462,weekend,early_am,7.1647465437788,0.162929581390363,0.123191917242858,0.108648582301549,0.162421997105644,0.127460331242965,0.0902064962212574,0.062751964410141,0.0722186739561559,0.0902184702792518,0.170143624376909,0.193116867663612,0.255712504689929,0.245789934073002,0.135196698290186,0.484265176609316,0.0866653695663826,0.00718726483357453,0.263350077718819,0.00497536581443962,0.0987705418877633,0.0548268746315056,0.223323085169105,0.30383218095085,0.696167819049151,0.146066602347644,0.222813088921048
0607500104462,weekend,late_pm,29.3086021505376,0.144102932929418,0.111719872745664,0.111255701025687,0.166306757372942,0.126710247433163,0.100216099140981,0.0676914396825979,0.0795928909480658,0.092696678179655,0.144359055865073,0.188082167621424,0.255527929915775,0.258020154717792,0.154005152018616,0.491996839606078,0.0788358036467696,0.00637222417308267,0.27598111625323,0.00470107285677598,0.0895180451679516,0.0522942756513399,0.205202784081678,0.298230934124393,0.701769065875607,0.139871718405233,0.220322339215614
0607500104462,weekend,mid,107.045622119816,0.152483408598771,0.106671270127585,0.101510515636413,0.15436310013245,0.122843884844597,0.103730493767103,0.0650244372312077,0.0829991232186343,0.110329735085748,0.140074590273323,0.162065826047151,0.233433685337374,0.285563171308155,0.178842119801913,0.516367876510152,0.0633483031912833,0.00521545000695972,0.29294919905807,0.00455398017125219,0.0699217942591628,0.0477414363142465,0.167795323928382,0.263698985602705,0.736301014397295,0.123210306270781,0.192258878666948
0607500104462,weekend,peak_am,10.752534562212,0.160087772682467,0.110062172316747,0.100775025357505,0.162434206202946,0.117035429077558,0.101912827326105,0.062589665566651,0.0753747624966071,0.109638351976457,0.157114887355534,0.174477149673567,0.231447806397234,0.268977885398363,0.168200574293919,0.508494821354591,0.088615865940942,0.0059361562308033,0.253839854855069,0.00498804268632409,0.0900292861326591,0.0481072443892056,0.204999257132245,0.264197331390448,0.735802668609552,0.12751385019786,0.194494335633366
0607500104462,weekend,peak_pm,109.581566820276,0.149997143161531,0.112935704313013,0.104596127427892,0.159630521632351,0.124417539978917,0.100456812396268,0.064263138933746,0.0835875302785628,0.100183914233167,0.141004609070112,0.173454242923788,0.244943020230566,0.273102278461849,0.167538893935316,0.502184720259723,0.075915779336563,0.00613346257793926,0.280957938029875,0.0051744241465931,0.0795272240725789,0.0500980759094783,0.186085569180909,0.287971437222447,0.712028562777554,0.134778896402458,0.213545089826403
0607500104466,weekday,early_am,5.92780337941628,0.124386058564395,0.115789634620368,0.118416701217932,0.177874527079554,0.130276289194092,0.108681769888572,0.0675820549365121,0.0752246436900752,0.0815788675822752,0.141344648872765,0.164832560248769,0.248541772479917,0.276715159367712,0.168612295931589,0.544230176211454,0.0543497279087847,0.00477827157294636,0.279358318217155,0.00294108577351646,0.0664880798134232,0.0479314330137341,0.163569072298523,0.258846449857476,0.741153550142524,0.125620277273905,0.180906400621923
0607500104466,weekday,late_pm,46.4222734254992,0.135204629908441,0.108689668408287,0.104563222802762,0.160680562127534,0.133177483132534,0.105228851556373,0.0687316459800999,0.084990198835905,0.0985844696881959,0.120680446313644,0.14021389832864,0.238327154386534,0.305109152937206,0.19563881949247,0.531416678523803,0.0511953151626854,0.00464643673748962,0.310380931739293,0.00302727913463861,0.0507800098607255,0.0480940474969309,0.132482063737347,0.242227587530484,0.757772412469516,0.114178780248106,0.171976780969462
0607500104466,weekday,mid,212.845084485407,0.140497211540092,0.11384702712826,0.116340139063951,0.159220440791371,0.12867640261067,0.100259916218101,0.066278888210092,0.0807568744422629,0.0942384500384845,0.126577426447266,0.171568729266975,0.252534183397125,0.276445203109219,0.172881320403877,0.572792817158221,0.055618249644654,0.00587480888539908,0.25032030752987,0.00388588333827095,0.0668609746601074,0.0446222622844695,0.164104144963109,0.296137243107154,0.703862756892846,0.135974245131156,0.220191455963984
0607500104466,weekday,peak_am,109.596543778802,0.131978714696481,0.107817357617347,0.112305530618867,0.152586666498475,0.135949833455622,0.105963665784363,0.0687757478028266,0.087828037060942,0.0970898351515508,0.133716627176763,0.155546083351379,0.236489798149476,0.296509981099508,0.177851054734338,0.489569724733995,0.0446270779503373,0.00399527522746115,0.352998587894295,0.00397657095883729,0.0579322217293284,0.0466210966489996,0.137913926025283,0.269380503971066,0.730619496028934,0.123766020742186,0.194927054053164
0607500104466,weekday,peak_pm,221.944777265745,0.13400655876467,0.111374752095445,0.109888780612384,0.157583910349823,0.131650605715915,0.103596877345598,0.0686499025338432,0.0846712769156607,0.0987310114021388,0.123988315134921,0.159094937538953,0.243090332250068,0.291042707583189,0.182784201658222,0.533246302670742,0.0504031465321393,0.00534539805053844,0.30007882837132,0.00345903220414704,0.0615195979127397,0.0459965681808036,0.148667745432864,0.275756606952713,0.724243393047287,0.126673983751373,0.20199595531887
0607500104466,weekend,early_am,2.6142089093702,0.127422745835414,0.108354055880365,0.116296677145459,0.175497252989394,0.146650292328936,0.108165613890766,0.0662807826776743,0.0680207715133531,0.0836214413726239,0.14012145606252,0.164510268237506,0.256658107353762,0.275136939213209,0.163487263859917,0.504379204982813,0.0632056585480506,0.00750354026500573,0.299850926932456,0.00244248905602726,0.0705011898815994,0.0521910274113465,0.160876457972207,0.273344742486118,0.726655257513882,0.139073214443106,0.193337838234862
0607500104466,weekend,late_pm,21.1192780337942,0.137786277198125,0.10870293446993,0.111289708444102,0.164943038043735,0.135285107992421,0.0981505929673095,0.0646959083255447,0.0820186454670095,0.0973764915100755,0.118932757034327,0.15327711084361,0.242147909067436,0.292125099555229,0.193508322635313,0.545528866470526,0.0520171180443171,0.00500561146003426,0.285257225254843,0.00305438352129118,0.0623557003778553,0.0465968949678696,0.150308833958243,0.255185621861055,0.744814378138945,0.122315132758489,0.183769282802312
0607500104466,weekend,mid,193.782949308756,0.128763187787499,0.106422915244779,0.105289664034143,0.15847958069863,0.131755865312435,0.103818496155849,0.0702683553344479,0.0881930148938548,0.106896671256343,0.116089033369876,0.15843714799604,0.246742420891507,0.28891309975926,0.18987774815759,0.571892886953668,0.0502134282500493,0.00586851331759051,0.259873303147693,0.00358884748404117,0.0612052837553219,0.0474510371161299,0.154006396216649,0.2893233022361,0.710676697763901,0.131337288064385,0.213939109111418
0607500104466,weekend,peak_am,28.0360983102919,0.124234906719996,0.102114511136071,0.102923392597869,0.153827323781607,0.131736240856916,0.103658419855902,0.0753431033065775,0.0924865134372517,0.11350803221653,0.102919108018519,0.14127885653234,0.237704229789332,0.313832589102266,0.204195567487604,0.571018401227296,0.0457619839465249,0.00510415308330822,0.274358176040326,0.00416199764402926,0.0508510560775827,0.048806057036408,0.134719938087281,0.256818735446402,0.743181264553598,0.118689346081144,0.185056562474317
0607500104466,weekend,peak_pm,120.806221198157,0.131160163697941,0.107443892384562,0.105926991405032,0.160708641443146,0.13195114937596,0.104810751117206,0.0691425770409633,0.0861952937795673,0.102838639148018,0.116801807747106,0.162859201842206,0.248903555032529,0.285209736556176,0.186481135128365,0.558718600137199,0.0531117988018287,0.00563445349568344,0.267067523175389,0.00385173282166601,0.0644906646779796,0.0470820473304991,0.157718328027837,0.291048699946659,0.708951300053341,0.132244481997232,0.216054549662184
0607500104468,weekday,early_am,27.5322580645161,0.151325731581443,0.146733801991798,0.127766086422853,0.164951326470834,0.126677462549167,0.090602220548442,0.0679910564342902,0.0682973637961336,0.055786227578319,0.189740935085223,0.221524744051106,0.293413780790582,0.194800624877954,0.100534131168578,0.474370901330655,0.113734778363601,0.0106472033921946,0.204606552849611,0.0100052417217619,0.134040748179764,0.0525845900633247,0.29653700449131,0.380139473317154,0.619860526682847,0.178584567746255,0.289426272770385
0607500104468,weekday,late_pm,58.6489247311828,0.167310966738213,0.137824302751801,0.121625385504885,0.158039552964934,0.114564605707895,0.0835431379148229,0.0659130811711229,0.0753831476580292,0.0757836968919958,0.187064459690758,0.199167009555938,0.253628216796816,0.229627876308425,0.130624657383556,0.41670455822286,0.140931365397736,0.00695313570164836,0.251466932684136,0.00957141416615048,0.115649926860474,0.0588510965690556,0.245997082276401,0.320359600266629,0.679640399733371,0.154702874114894,0.24179844003934
0607500104468,weekday,mid,275.48732718894,0.135453632928103,0.118401351884456,0.121976695675447,0.165417252209114,0.134313243254169,0.096986562006443,0.0698978074045575,0.0787050134589033,0.0785148931721332,0.167179828233448,0.201006549209681,0.266934272041307,0.23709843776355,0.12768150170972,0.446554581254557,0.103215982012047,0.00690506280589209,0.269395895557238,0.00971207927858605,0.110425466112977,0.0538567540554443,0.245059989210574,0.34492235181615,0.65507764818385,0.161018688290127,0.260857709212414
0607500104468,weekday,peak_am,210.592012288787,0.14234188601514,0.122055603616168,0.127663188553372,0.164773422740661,0.131358230837796,0.0945321425810056,0.0701320784650689,0.0754796284193343,0.0718210410414937,0.18253302371925,0.211491533997494,0.267673691458649,0.222806963253326,0.115389045876083,0.422344598724684,0.113811422192138,0.00685807255385666,0.283134435218104,0.00981421112597505,0.111323449583283,0.0527486837632773,0.245178979017531,0.356362348043771,0.643637651956229,0.164247443021429,0.272024369891331
0607500104468,weekday,peak_pm,194.922043010753,0.152945575942172,0.126769306331847,0.117677229267678,0.16347139803419,0.125607133892986,0.0943840839911974,0.067854426422001,0.0760142015891185,0.0751595450542479,0.178760364634331,0.201748789641769,0.255918270134384,0.234109130634367,0.129281103359687,0.417414154699681,0.117176196320952,0.00663754228422486,0.285474132988689,0.00935341751103773,0.110783230130601,0.0531497089111603,0.234707710160232,0.327934952135341,0.672065047864659,0.156617446416997,0.246923841308806
0607500104468,weekend,early_am,7.77265745007681,0.136196897233202,0.129385345849802,0.127195958498024,0.167737005928854,0.134013369565217,0.0899310375494071,0.075787243083004,0.0736421343873518,0.0659090217391304,0.173417282608696,0.216715345849802,0.27413983201581,0.220194407114625,0.115666966403162,0.414268201581028,0.12670087944664,0.00834666007905138,0.272343053359684,0.00945101778656126,0.114762351778656,0.0539823814229249,0.247124792490119,0.341767124505929,0.658232875494071,0.153861442687747,0.265597638339921
0607500104468,weekend,late_pm,14.7597542242704,0.174923620506629,0.127281372936744,0.117115969027746,0.156717627958287,0.116370980163603,0.0885520054950773,0.0680144349853256,0.0790937181275108,0.0719694648544013,0.174004537601732,0.213097631288637,0.253429105176613,0.228450075973607,0.130870636721271,0.435928085256957,0.136749297504319,0.00717611306537893,0.246824084674146,0.0111773619465895,0.108478050912724,0.0537727868784214,0.238926003788273,0.326575234685594,0.673424765314406,0.153379410111775,0.247689351206211
0607500104468,weekend,mid,46.1666666666667,0.15227135703472,0.127959355504167,0.116606604668186,0.151474248448652,0.123789557304231,0.0950375168443994,0.0656330765775508,0.079072864296528,0.0881578698697367,0.164828892511937,0.197330266682194,0.247334132991732,0.244016100750304,0.146502061255386,0.44424337120897,0.110366525811443,0.00663393501805054,0.269110926816284,0.00986998619175165,0.10789294947512,0.0516330033771981,0.234243321299639,0.316339857592041,0.683660142407959,0.15100052404798,0.236057257648605
0607500104468,weekend,peak_am,15.176113671275,0.142881048417707,0.12995251856088,0.116469201844195,0.163929607830237,0.132627689240003,0.0963157500518743,0.069257919055837,0.0756271173573963,0.0728805170223642,0.180104467263516,0.213377644957058,0.256791389371081,0.22703020856002,0.12275846310345,0.397364198124428,0.108720653059572,0.00678714326924537,0.309423795377367,0.00912251952245272,0.114941344075954,0.0536895639015552,0.248760740512063,0.333804137798404,0.666195862201596,0.157522457779375,0.252552307014925
0607500104468,weekend,peak_pm,28.5982334869432,0.156770339117333,0.126261676545392,0.118508275837991,0.157846348452661,0.125016728929042,0.0898109998952596,0.0647215488694746,0.0816270085323178,0.0793606965508166,0.17375882841098,0.196799489188906,0.249033374602859,0.238432881517071,0.141830632014588,0.440613757523184,0.123059712796328,0.00727885666404368,0.254342208519427,0.0110135571735119,0.111021847782591,0.0525988843799768,0.235426272126419,0.317140862470424,0.682859137529576,0.151347569081695,0.237079672565255
0607500104471,weekday,early_am,82.1225038402458,0.166207369755012,0.127941099945288,0.112233975692902,0.160124672312448,0.128016115259976,0.0913225998026626,0.0638550814367281,0.0734220802723443,0.0770180615112674,0.152484059163795,0.187657820778407,0.257096992709741,0.258186814872315,0.144543764467119,0.480135784930348,0.0883247153338602,0.00797044241911273,0.255819552296736,0.00559870561663245,0.108140359228794,0.0541365565100282,0.229391637946756,0.29061815877707,0.709381841222931,0.140707171950039,0.217570145945466
0607500104471,weekday,late_pm,499.654070660522,0.155088274744923,0.114866554371873,0.107829442366885,0.157690745794018,0.123414580225705,0.0996883757979407,0.064074198031941,0.0811090579411624,0.0961574929874678,0.130258943361121,0.167354252465915,0.24559276310369,0.281085804218464,0.175687908808183,0.527532988107287,0.0775195551576698,0.00693778214605005,0.258139860358073,0.00471648848911751,0.0750815001653986,0.0498240283292773,0.174923520819934,0.270214575952395,0.729785424047605,0.127611583651731,0.197796805654788
0607500104471,weekday,mid,1273.29139784946,0.146307311493719,0.113783188265785,0.10794596017168,0.160303710149452,0.127957947441269,0.101994195769953,0.0665266528067431,0.0816599933865171,0.0935057392654257,0.135378172273148,0.177598360237453,0.256655093353015,0.269053353869473,0.161403177198274,0.51083447255664,0.0805959218624591,0.00619442373123249,0.264250433248278,0.00550743944446743,0.0817423125499223,0.0507623894530751,0.184585291309929,0.302924580356894,0.697075419643106,0.139581091229511,0.226596550637962
0607500104471,weekday,peak_am,927.458986175115,0.14515609477889,0.110185652687637,0.10629174728434,0.155690233775517,0.129248427313582,0.101991991398132,0.0650503706839526,0.0833894400040545,0.102894572455537,0.126207299961343,0.163460379167234,0.243857947768029,0.28425305088412,0.182001650281446,0.525616504255388,0.0756726515040848,0.00578019299547945,0.265608171195334,0.00495484623597037,0.0714677820806995,0.050724076056046,0.166405309470833,0.271414997835289,0.728634096878345,0.126792753452523,0.198905629457159
0607500104471,weekday,peak_pm,1306.94715821813,0.144022719072107,0.11167920527734,0.106924116261134,0.159044563696357,0.128513435468216,0.101367087921736,0.0658540778065839,0.0830410949356541,0.0998418389450398,0.128762178390654,0.167418336913006,0.248705433306544,0.279555868168053,0.175600535881393,0.521201912125983,0.0741650753047698,0.00598933902319943,0.268617604774485,0.0049338859828124,0.0744776989938913,0.0506288108707973,0.173356825500404,0.279705481730269,0.720294518269731,0.130075013874808,0.206074488853493
0607500104471,weekend,early_am,46.3665130568356,0.167071433777489,0.125015478091477,0.112695576552282,0.15455336496094,0.125064734997317,0.0944792940771122,0.0651941155423627,0.077345109757956,0.0784463169960841,0.150268623735282,0.184667966446466,0.256246456802475,0.26181008858822,0.14709920621774,0.47905570390199,0.086577807888791,0.0082087355803953,0.263467331023104,0.00658143225353326,0.101736040895026,0.0546100229918568,0.219018545881012,0.286130341299868,0.713869658700132,0.136186512327478,0.212443852163024
0607500104471,weekend,late_pm,157.593778801843,0.153253800555688,0.121948534288949,0.114197213664992,0.162285550602353,0.122140016599484,0.0974716173677585,0.0637934416929719,0.0766054249999147,0.0884580663209334,0.138796584678082,0.183308330786877,0.258296578098721,0.259273682409859,0.160444665381011,0.520227322770291,0.0845221064092236,0.00834025774524812,0.243734602711379,0.00551732150802853,0.0863068565226566,0.0515863609359458,0.197867251401282,0.302771131323558,0.697228868676442,0.142259336966115,0.225323575897315
0607500104471,weekend,mid,302.670353302611,0.147206492490804,0.116295786760347,0.109124714522651,0.159896891925635,0.126613664899837,0.101660662084142,0.06521501494125,0.0808625196915931,0.093047510789775,0.136885459128779,0.179396549606574,0.25852796282349,0.262725095209868,0.162492742277647,0.523913824158134,0.0755733554982176,0.0069523240139993,0.258463832176875,0.00469325573086261,0.0807994809641166,0.0494088395967487,0.186329019876329,0.306916276979513,0.693083723020487,0.141499503396292,0.230420388614605
0607500104471,weekend,peak_am,73.9509216589862,0.162032231697653,0.122267133410397,0.113504906833008,0.156531336949714,0.123444844995176,0.0975677012092339,0.0655860396472523,0.073689120010469,0.0854063329251663,0.151388833670357,0.185541343794043,0.253262837789417,0.253257173302757,0.156709584448523,0.502665507596789,0.0882851530003396,0.00768070429073959,0.260030895028359,0.0050123810681099,0.0873075990739904,0.0490517395914798,0.198812480980764,0.298057353187079,0.701942646812921,0.139188611619156,0.223754774672038
0607500104471,weekend,peak_pm,251.651612903226,0.148205143653113,0.11762517945957,0.110298973234887,0.160010336016681,0.125018730024441,0.100559067835718,0.0661831919021005,0.0796135039053821,0.0925888068502282,0.138426327573536,0.180591146233913,0.256917916474389,0.261591488061666,0.162273037054128,0.520157702233844,0.075887470303714,0.00724718205746125,0.256852200088875,0.00513027269308995,0.0845441791006512,0.0502808200447794,0.194640922764019,0.30902011442684,0.69097988557316,0.141815765523253,0.232989935309098
